2024-08-13 13:17:53,763 - find survivor WP5,none,[-0.03123017  4.64585829  0.92147821],[-3.2040174   2.58109283  2.16141629],0.14794398911305162
2024-08-13 13:17:53,965 - find survivor WP5,none,[-0.0312624   4.6458106   0.92145729],[-3.13620472  2.55464387  2.15868402],0.12319708473985291
2024-08-13 13:17:54,171 - find survivor WP5,none2,[-0.03114702  4.64657068  0.92267728],[-2.99986935  2.52304268  2.1594317 ],0.08816449030951024
2024-08-13 13:17:54,373 - find survivor WP5,none2,[-0.03105437  4.64681911  0.92262065],[-2.84550357  2.50055051  2.16394091],0.073082521798022
2024-08-13 13:17:54,574 - find survivor WP5,none2,[-0.03099721  4.6468668   0.92321968],[-2.62437105  2.48111248  2.1684525 ],0.061114785329831944
2024-08-13 13:17:54,778 - find survivor WP5,none2,[-0.03121713  4.6473155   0.92335349],[-2.38917279  2.47369981  2.17093706],0.05383892704705451
2024-08-13 13:17:54,993 - find survivor WP5,none2,[-0.03109371  4.64729595  0.92334688],[-2.15068436  2.47933531  2.17364264],0.046926773961401214
2024-08-13 13:17:55,199 - find survivor WP5,none2,[-0.03096605  4.64752293  0.92317349],[-1.87382364  2.50331306  2.17993689],0.04447927222614201
2024-08-13 13:17:55,400 - find survivor WP5,none2,[-0.03135429  4.64822769  0.92265189],[-1.71120501  2.51986694  2.18879557],0.036068408800634444
2024-08-13 13:17:55,603 - find survivor WP5,none2,[-0.03111176  4.64904451  0.92254514],[-1.62810814  2.51664972  2.20082784],0.03476909996663213
2024-08-13 13:17:55,804 - find survivor WP5,survivor,[-0.03108121  4.64939451  0.92247456],[-1.54280925  2.50136209  2.21294284],0.03719950373077752
2024-08-13 13:17:56,012 - find survivor WP5,survivor,[-0.03084561  4.6495533   0.92222321],[-1.41397667  2.48692298  2.22204018],0.04456276182127761
2024-08-13 13:17:56,216 - find survivor WP5,survivor,[-0.03108061  4.64900303  0.92189461],[-1.22933555  2.48308349  2.2280004 ],0.03749673425685529
2024-08-13 13:17:56,433 - find survivor WP5,survivor,[-0.03053224  4.64845562  0.92125416],[-1.06456709  2.49306941  2.23137355],0.03917858005409269
2024-08-13 13:17:56,646 - find survivor WP5,survivor,[-0.03007022  4.64750481  0.92063814],[-0.95833766  2.50311828  2.22873425],0.0358617382958073
2024-08-13 13:17:56,852 - find survivor WP5,survivor,[-0.02997599  4.64720488  0.92043996],[-0.90161681  2.50661397  2.22559094],0.038379223465944357
2024-08-13 13:17:57,067 - find survivor WP5,survivor,[-0.02977549  4.64643049  0.91935736],[-0.84814024  2.50372434  2.22342825],0.04144006233209119
2024-08-13 13:17:57,275 - find survivor WP5,survivor,[-0.02951032  4.64516687  0.91950834],[-0.75006998  2.5037744   2.22341013],0.03343450794590641
2024-08-13 13:17:57,487 - find survivor WP5,survivor,[-0.03037966  4.64497232  0.91800976],[-0.61288702  2.50601339  2.22919393],0.04070071612418835
2024-08-13 13:17:57,693 - find survivor WP5,survivor,[-0.02972895  4.64490557  0.91782445],[-0.52019978  2.51093841  2.23104739],0.03713613756391165
2024-08-13 13:17:57,898 - find survivor WP5,survivor,[-0.02998834  4.64468288  0.91736645],[-0.46603927  2.51472139  2.23635697],0.03587033233216341
2024-08-13 13:17:58,164 - find survivor WP5,survivor,[-0.02724843  4.64471292  0.91610605],[-0.4438158   2.51695418  2.24435425],0.04385766389801948
2024-08-13 13:17:58,392 - find survivor WP5,survivor,[-0.02840687  4.64415741  0.91953719],[-0.38403377  2.51649094  2.25259161],0.042805368766372975
2024-08-13 13:17:58,595 - find survivor WP5,survivor,[-0.028364    4.64399719  0.91973054],[-0.29603934  2.51515365  2.2620883 ],0.04701065191734477
2024-08-13 13:17:58,795 - find survivor WP5,survivor,[-0.02790778  4.64324045  0.91977632],[-0.20934503  2.51349378  2.26837087],0.04199134531879056
2024-08-13 13:17:59,009 - find survivor WP5,survivor,[-0.02783222  4.64310646  0.91989195],[-0.16731428  2.51396155  2.27033591],0.04098837998012317
2024-08-13 13:17:59,216 - find survivor WP5,survivor,[-0.02855776  4.64351416  0.92000943],[-0.15371813  2.51039362  2.27075291],0.04316167171958041
2024-08-13 13:17:59,420 - find survivor WP5,survivor,[-0.02769836  4.64330006  0.92009866],[-0.13221473  2.5098145   2.27196002],0.040506771585522516
2024-08-13 13:17:59,621 - find survivor WP5,survivor,[-0.0267833   4.64307451  0.91973239],[-0.08696418  2.51086831  2.27262092],0.038328388622836274
2024-08-13 13:17:59,821 - find survivor WP5,survivor,[-0.0265217   4.64330244  0.9197461 ],[-0.04994048  2.51386714  2.27555919],0.04210407673185901
2024-08-13 13:18:00,064 - find survivor WP5,survivor,[-0.02600782  4.64413738  0.9194445 ],[0.01965677 2.51935339 2.27721882],0.03430114167170828
2024-08-13 13:18:00,285 - find survivor WP5,survivor,[-0.02637894  4.64398861  0.91969198],[0.04279431 2.51801419 2.27857161],0.03668223355000011
2024-08-13 13:18:00,490 - find survivor WP5,survivor,[-0.02633865  4.64387751  0.91984373],[0.05126256 2.51448131 2.27903533],0.031771023599580284
2024-08-13 13:18:00,709 - find survivor WP5,survivor,[-0.02635396  4.64411783  0.9196099 ],[0.07231541 2.50882769 2.28031135],0.03848190078695213
2024-08-13 13:18:00,915 - find survivor WP5,survivor,[-0.02695517  4.64420271  0.91800845],[0.09483608 2.50787973 2.28162384],0.03917235369603422
2024-08-13 13:18:01,127 - find survivor WP5,survivor,[-0.02582007  4.64533997  0.91902876],[0.11796305 2.50768733 2.28233314],0.038075214762702814
2024-08-13 13:18:01,327 - find survivor WP5,survivor,[-0.02764228  4.64522743  0.91724163],[0.14652216 2.5103972  2.28584099],0.03104616539016325
2024-08-13 13:18:01,528 - find survivor WP5,survivor,[-0.02776205  4.64528751  0.9173224 ],[0.16355343 2.51138115 2.2856319 ],0.025331686436696144
2024-08-13 13:18:01,729 - find survivor WP5,survivor,[-0.0261416   4.64594364  0.91887337],[0.17561245 2.51096392 2.28220868],0.028746648529328178
2024-08-13 13:18:01,937 - find survivor WP5,survivor,[-0.02655751  4.64608097  0.91905904],[0.18664891 2.51032329 2.27765322],0.03267736892389639
2024-08-13 13:18:02,137 - find survivor WP5,survivor,[-0.02589973  4.64626026  0.92005038],[0.19841468 2.5101378  2.27407956],0.03598234742580675
2024-08-13 13:18:02,365 - find survivor WP5,survivor,[-0.02575409  4.64702034  0.92005724],[0.21588254 2.51251698 2.27298379],0.029167892017530894
2024-08-13 13:18:02,576 - find survivor WP5,survivor,[-0.02564237  4.64733553  0.9202258 ],[0.22883996 2.5127883  2.2714386 ],0.03993043378972905
2024-08-13 13:18:02,777 - find survivor WP5,survivor,[-0.02558424  4.64737129  0.91926539],[0.23796275 2.51439381 2.2713697 ],0.040487553070685856
2024-08-13 13:18:02,997 - find survivor WP5,survivor,[-0.02665643  4.64866114  0.91876215],[0.25425959 2.51557016 2.2694447 ],0.03922907044454016
2024-08-13 13:18:03,236 - find survivor WP5,survivor,[-0.02674635  4.64903116  0.918805  ],[0.26426703 2.51633883 2.26852298],0.041626053487345605
2024-08-13 13:18:03,447 - find survivor WP5,survivor,[-0.02667815  4.64925575  0.91872787],[0.27017698 2.51696777 2.26796222],0.03929207576690019
2024-08-13 13:18:03,653 - find survivor WP5,survivor,[-0.02650781  4.65075731  0.9209671 ],[0.27869153 2.5168426  2.26558304],0.03551997494181003
2024-08-13 13:18:03,859 - find survivor WP5,survivor,[-0.02761644  4.65143204  0.91893113],[0.28428578 2.51621127 2.26383543],0.03625891285215621
2024-08-13 13:18:04,068 - find survivor WP5,survivor,[-0.02817933  4.65181255  0.91881573],[0.29184031 2.51438093 2.25967622],0.038273574377289954
2024-08-13 13:18:04,296 - find survivor WP5,survivor,[-0.02778771  4.65190268  0.91904336],[0.30115861 2.51232576 2.25687456],0.039342142982039086
2024-08-13 13:18:04,498 - find survivor WP5,survivor,[-0.02760404  4.65168762  0.91905814],[0.30609122 2.50994325 2.25357056],0.04333461969592989
2024-08-13 13:18:04,699 - find survivor WP5,survivor,[-0.0274151   4.65104628  0.91913891],[0.31225917 2.50956678 2.25300813],0.04018017121618889
2024-08-13 13:18:04,907 - find survivor WP5,survivor,[-0.02733204  4.64941359  0.91826862],[0.3162697  2.5094707  2.25338221],0.0411315691658618
2024-08-13 13:18:05,119 - find survivor WP5,survivor,[-0.02731132  4.64936447  0.91812891],[0.32227027 2.51094532 2.25562382],0.04619877199444766
2024-08-13 13:18:05,336 - find survivor WP5,survivor,[-0.02699728  4.64908171  0.91827309],[0.32649529 2.51271415 2.25773382],0.04151997113492478
2024-08-13 13:18:05,541 - find survivor WP5,survivor,[-0.02704633  4.64888144  0.91831112],[0.33135048 2.51393175 2.25757265],0.0404629333577049
2024-08-13 13:18:05,743 - find survivor WP5,survivor,[-0.02690134  4.64855528  0.91833615],[0.33598343 2.5147419  2.2584269 ],0.04733621415638489
2024-08-13 13:18:05,969 - find survivor WP5,survivor,[-0.02632792  4.64769793  0.91903561],[0.34040973 2.51553774 2.25934029],0.04901112138425456
