2024-08-08 12:27:03,986 - go to position WP2,none,[ 0.1686652  -3.45957255  1.4660145 ]
2024-08-08 12:27:04,220 - go to position WP2,none,[ 0.16884844 -3.45969677  1.46630073]
2024-08-08 12:27:04,444 - go to position WP2,none,[ 0.16880393 -3.45967436  1.46622205]
2024-08-08 12:27:04,648 - go to position WP2,none,[ 0.16868269 -3.45960903  1.46605468]
2024-08-08 12:27:04,888 - go to position WP2,none,[ 0.16882944 -3.45971441  1.46622002]
2024-08-08 12:27:05,089 - go to position WP2,none,[ 0.16866936 -3.45956302  1.46600544]
2024-08-08 12:27:05,301 - go to position WP2,none,[ 0.16864321 -3.4595418   1.4659903 ]
2024-08-08 12:27:05,532 - go to position WP2,none,[ 0.16863181 -3.45954132  1.46601105]
2024-08-08 12:27:05,736 - go to position WP2,none,[ 0.16887459 -3.45973754  1.46631408]
2024-08-08 12:27:05,936 - go to position WP2,none,[ 0.16887133 -3.459723    1.46629632]
2024-08-08 12:27:06,137 - go to position WP2,none,[ 0.16866766 -3.45961308  1.46604288]
2024-08-08 12:27:06,337 - go to position WP2,none,[ 0.16865592 -3.45958066  1.46601117]
2024-08-08 12:27:06,543 - go to position WP2,none,[ 0.16865514 -3.45958495  1.46600139]
2024-08-08 12:27:06,743 - go to position WP2,none,[ 0.16883512 -3.45974422  1.46628547]
2024-08-08 12:27:06,956 - go to position WP2,none,[ 0.16864415 -3.45960879  1.4660641 ]
2024-08-08 12:27:07,159 - go to position WP2,none,[ 0.1688858  -3.45978022  1.46632397]
2024-08-08 12:27:07,404 - go to position WP2,none,[ 0.1686673  -3.45959973  1.46599185]
2024-08-08 12:27:07,621 - go to position WP2,none,[ 0.1686129  -3.45958614  1.46597862]
2024-08-08 12:27:07,851 - go to position WP2,none,[ 0.16866291 -3.45961213  1.4659909 ]
2024-08-08 12:27:08,076 - go to position WP2,none,[ 0.16863863 -3.45958447  1.46596324]
2024-08-08 12:27:08,325 - go to position WP2,none,[ 0.16866064 -3.45959544  1.46602452]
2024-08-08 12:27:08,594 - go to position WP2,none,[ 0.16865906 -3.45960593  1.46602774]
2024-08-08 12:27:08,819 - go to position WP2,none,[ 0.1686682  -3.45962644  1.46600723]
2024-08-08 12:27:09,024 - go to position WP2,none,[ 0.16885421 -3.45975757  1.46636832]
2024-08-08 12:27:09,228 - go to position WP2,none,[ 0.16883197 -3.45975852  1.46631157]
2024-08-08 12:27:09,439 - go to position WP2,none,[ 0.16880617 -3.45971489  1.4662571 ]
2024-08-08 12:27:09,686 - go to position WP2,none,[ 0.16863586 -3.45957279  1.46600199]
2024-08-08 12:27:09,922 - go to position WP2,none,[ 0.16887644 -3.45976782  1.46633244]
2024-08-08 12:27:10,140 - go to position WP2,none,[ 0.16864994 -3.45962214  1.46604264]
2024-08-08 12:27:10,389 - go to position WP2,none,[ 0.16890475 -3.45973444  1.46634746]
2024-08-08 12:27:10,604 - go to position WP2,none,[ 0.16865529 -3.45960975  1.46599078]
2024-08-08 12:27:10,804 - go to position WP2,none,[ 0.16885598 -3.45976925  1.4663105 ]
2024-08-08 12:27:11,032 - go to position WP2,none,[ 0.16884613 -3.45971823  1.46628296]
2024-08-08 12:27:11,251 - go to position WP2,none,[ 0.16883659 -3.45973206  1.4662658 ]
2024-08-08 12:27:11,452 - go to position WP2,none,[ 0.16863661 -3.45959473  1.46603084]
2024-08-08 12:27:11,654 - go to position WP2,none,[ 0.1686262  -3.45956397  1.46598208]
2024-08-08 12:27:11,858 - go to position WP2,none,[ 0.16885348 -3.45972776  1.46629131]
2024-08-08 12:27:12,058 - go to position WP2,none,[ 0.16865757 -3.45959687  1.46599841]
2024-08-08 12:27:12,264 - go to position WP2,none,[ 0.16864593 -3.45958662  1.4660207 ]
2024-08-08 12:27:12,466 - go to position WP2,none,[ 0.16868156 -3.4596343   1.46599531]
2024-08-08 12:27:12,670 - go to position WP2,none,[ 0.16868672 -3.45961404  1.46606934]
2024-08-08 12:27:12,870 - go to position WP2,none,[ 0.16859457 -3.45954013  1.46602046]
2024-08-08 12:27:13,070 - go to position WP2,none,[ 0.16864757 -3.45960355  1.46603274]
2024-08-08 12:27:13,306 - go to position WP2,none,[ 0.1688979  -3.45977306  1.46636033]
2024-08-08 12:27:13,539 - go to position WP2,none,[ 0.16867019 -3.45961905  1.46603119]
2024-08-08 12:27:13,739 - go to position WP2,none,[ 0.16888922 -3.459795    1.46624184]
2024-08-08 12:27:13,944 - go to position WP2,none,[ 0.16884166 -3.45975804  1.46626914]
2024-08-08 12:27:14,162 - go to position WP2,none,[ 0.16869347 -3.45961976  1.46601307]
2024-08-08 12:27:14,366 - go to position WP2,none,[ 0.16866602 -3.45960021  1.46603048]
2024-08-08 12:27:14,587 - go to position WP2,none,[ 0.16888595 -3.45977068  1.46625924]
2024-08-08 12:27:14,799 - go to position WP2,none,[ 0.16892612 -3.45979905  1.46632183]
2024-08-08 12:27:15,009 - go to position WP2,none,[ 0.16886309 -3.45975876  1.46625328]
2024-08-08 12:27:15,213 - go to position WP2,none,[ 0.16883224 -3.45973682  1.46626484]
2024-08-08 12:27:15,418 - go to position WP2,none,[ 0.16887985 -3.45975614  1.46626961]
2024-08-08 12:27:15,630 - go to position WP2,none,[ 0.16886483 -3.45974445  1.46627355]
2024-08-08 12:27:15,838 - go to position WP2,none,[ 0.16890757 -3.45976782  1.46632016]
2024-08-08 12:27:16,038 - go to position WP2,none,[ 0.16870025 -3.45960736  1.46607697]
2024-08-08 12:27:16,241 - go to position WP2,none,[ 0.16885374 -3.45973444  1.4662509 ]
2024-08-08 12:27:16,444 - go to position WP2,none,[ 0.16883352 -3.45969987  1.46623933]
2024-08-08 12:27:16,655 - go to position WP2,none,[ 0.16863114 -3.45958281  1.46598184]
2024-08-08 12:27:16,855 - go to position WP2,none,[ 0.16886137 -3.45974183  1.46633756]
2024-08-08 12:27:17,060 - go to position WP2,none,[ 0.16887112 -3.45975637  1.46628153]
2024-08-08 12:27:17,264 - go to position WP2,none,[ 0.1686779  -3.45961571  1.46603477]
2024-08-08 12:27:17,464 - go to position WP2,none,[ 0.1688526  -3.45974183  1.46625733]
2024-08-08 12:27:17,686 - go to position WP2,none,[ 0.1686157  -3.45955801  1.46602678]
2024-08-08 12:27:17,887 - go to position WP2,none,[ 0.16865629 -3.45961118  1.46604466]
2024-08-08 12:27:18,101 - go to position WP2,none,[ 0.16872554 -3.45963764  1.46601534]
2024-08-08 12:27:18,307 - go to position WP2,none,[ 0.16883564 -3.45974326  1.46632183]
2024-08-08 12:27:18,507 - go to position WP2,none,[ 0.16890566 -3.45977807  1.46635723]
2024-08-08 12:27:18,726 - go to position WP2,none,[ 0.16886814 -3.45974755  1.46627748]
2024-08-08 12:27:18,968 - go to position WP2,none,[ 0.1688657  -3.45975304  1.46625471]
2024-08-08 12:27:19,190 - go to position WP2,none,[ 0.16865052 -3.45960426  1.46601093]
2024-08-08 12:27:19,395 - go to position WP2,none,[ 0.16883561 -3.45971894  1.46629441]
2024-08-08 12:27:19,595 - go to position WP2,none,[ 0.16886038 -3.45973992  1.46628475]
2024-08-08 12:27:19,837 - go to position WP2,none,[ 0.16885947 -3.45974636  1.46629286]
2024-08-08 12:27:20,053 - go to position WP2,none,[ 0.16867985 -3.45962048  1.46601868]
2024-08-08 12:27:20,253 - go to position WP2,none,[ 0.16884013 -3.45974183  1.4663136 ]
2024-08-08 12:27:20,464 - go to position WP2,none,[ 0.16867255 -3.45960879  1.46603978]
2024-08-08 12:27:20,664 - go to position WP2,none,[ 0.16864249 -3.45958567  1.46605229]
2024-08-08 12:27:20,868 - go to position WP2,none,[ 0.16881394 -3.45973301  1.46627271]
2024-08-08 12:27:21,144 - go to position WP2,none,[ 0.16863182 -3.45958376  1.4659934 ]
2024-08-08 12:27:21,359 - go to position WP2,none,[ 0.1688267  -3.45972419  1.46624041]
2024-08-08 12:27:21,607 - go to position WP2,none,[ 0.16884565 -3.45971918  1.46626341]
2024-08-08 12:27:21,830 - go to position WP2,none,[ 0.16867384 -3.45962191  1.46599603]
2024-08-08 12:27:22,030 - go to position WP2,none,[ 0.16886553 -3.45977783  1.46625161]
2024-08-08 12:27:22,253 - go to position WP2,none,[ 0.16886696 -3.45972848  1.46630657]
2024-08-08 12:27:22,469 - go to position WP2,none,[ 0.16868751 -3.45962477  1.46606576]
2024-08-08 12:27:22,679 - go to position WP2,none,[ 0.16861582 -3.45956016  1.46601808]
2024-08-08 12:27:22,902 - go to position WP2,none,[ 0.16884348 -3.45974302  1.46628916]
2024-08-08 12:27:23,106 - go to position WP2,none,[ 0.16881791 -3.45973921  1.46627736]
2024-08-08 12:27:23,328 - go to position WP2,none,[ 0.16862991 -3.45956516  1.46602476]
2024-08-08 12:27:23,565 - go to position WP2,none,[ 0.16884832 -3.45973516  1.4662993 ]
2024-08-08 12:27:23,767 - go to position WP2,none,[ 0.16865084 -3.45960259  1.4660207 ]
2024-08-08 12:27:24,016 - go to position WP2,none,[ 0.16884579 -3.4597261   1.46628571]
2024-08-08 12:27:24,235 - go to position WP2,none,[ 0.16883467 -3.45973778  1.46625996]
2024-08-08 12:27:24,469 - go to position WP2,none,[ 0.1688787 -3.4597609  1.4662981]
2024-08-08 12:27:24,675 - go to position WP2,none,[ 0.168892   -3.45974612  1.46632481]
2024-08-08 12:27:24,884 - go to position WP2,none,[ 0.16886356 -3.45975208  1.46629822]
2024-08-08 12:27:25,127 - go to position WP2,none,[ 0.16887477 -3.45976067  1.46627283]
2024-08-08 12:27:25,333 - go to position WP2,none,[ 0.16882269 -3.45970559  1.466308  ]
2024-08-08 12:27:25,539 - retrun home WP3,none,[ 0.16887234 -3.45976949  1.46628428]
2024-08-08 12:27:25,744 - retrun home WP3,none,[ 0.16884589 -3.45977068  1.46625221]
2024-08-08 12:27:25,976 - retrun home WP3,none,[ 0.16867653 -3.45963383  1.46598876]
2024-08-08 12:27:26,213 - retrun home WP3,none,[ 0.16870302 -3.45962191  1.46605265]
2024-08-08 12:27:26,417 - retrun home WP3,none,[ 0.16881314 -3.45971584  1.46623695]
2024-08-08 12:27:26,637 - retrun home WP3,none,[ 0.16864029 -3.45958853  1.46604717]
2024-08-08 12:27:26,837 - retrun home WP3,none,[ 0.16871487 -3.45965815  1.46605515]
2024-08-08 12:27:27,041 - retrun home WP3,none,[ 0.1686275  -3.45957065  1.46600544]
2024-08-08 12:27:27,272 - retrun home WP3,none,[ 0.16867867 -3.45963955  1.46598876]
2024-08-08 12:27:27,509 - retrun home WP3,none,[ 0.16865683 -3.45963836  1.46601462]
2024-08-08 12:27:27,726 - retrun home WP3,none,[ 0.16887346 -3.45976949  1.46628535]
2024-08-08 12:27:27,926 - retrun home WP3,none,[ 0.16863954 -3.4595778   1.46599746]
2024-08-08 12:27:28,128 - retrun home WP3,none,[ 0.16867636 -3.45963144  1.46602058]
2024-08-08 12:27:28,346 - retrun home WP3,none,[ 0.16865723 -3.45958304  1.46594357]
2024-08-08 12:27:28,555 - retrun home WP3,none,[ 0.16882844 -3.45972967  1.46628892]
2024-08-08 12:27:28,755 - retrun home WP3,none,[ 0.16866733 -3.45962358  1.46604741]
2024-08-08 12:27:28,965 - retrun home WP3,none,[ 0.16879515 -3.45972419  1.46623158]
2024-08-08 12:27:29,166 - retrun home WP3,none,[ 0.16862248 -3.45954657  1.46600878]
2024-08-08 12:27:29,374 - retrun home WP3,none,[ 0.16878693 -3.45971417  1.46629548]
2024-08-08 12:27:29,587 - retrun home WP3,none,[ 0.16885205 -3.45975614  1.46634924]
2024-08-08 12:27:29,792 - retrun home WP3,none,[ 0.16883744 -3.45974851  1.46622694]
2024-08-08 12:27:29,993 - retrun home WP3,none,[ 0.16885339 -3.45974612  1.4662981 ]
2024-08-08 12:27:30,193 - retrun home WP3,none,[ 0.16905405 -3.45990109  1.46681488]
2024-08-08 12:27:30,411 - retrun home WP3,none,[ 0.16881315 -3.45972371  1.46621644]
2024-08-08 12:27:30,619 - retrun home WP3,none,[ 0.16880554 -3.45971823  1.46629155]
2024-08-08 12:27:30,858 - retrun home WP3,none,[ 0.16886714 -3.45975518  1.4663614 ]
2024-08-08 12:27:31,058 - retrun home WP3,none,[ 0.16887112 -3.45974612  1.46631634]
2024-08-08 12:27:31,260 - retrun home WP3,none,[ 0.16883746 -3.4597311   1.46625912]
2024-08-08 12:27:31,460 - retrun home WP3,none,[ 0.16888045 -3.45975614  1.4663322 ]
2024-08-08 12:27:31,675 - retrun home WP3,none,[ 0.16865888 -3.45959496  1.46603394]
2024-08-08 12:27:31,947 - retrun home WP3,none,[ 0.16866183 -3.45960689  1.46604967]
2024-08-08 12:27:32,188 - retrun home WP3,none,[ 0.16871068 -3.45962143  1.46606684]
2024-08-08 12:27:32,389 - retrun home WP3,none,[ 0.16884407 -3.45974493  1.46623111]
2024-08-08 12:27:32,649 - retrun home WP3,none,[ 0.16884737 -3.45973158  1.46625018]
2024-08-08 12:27:32,851 - retrun home WP3,none,[ 0.16881669 -3.45972705  1.46625912]
2024-08-08 12:27:33,054 - retrun home WP3,none,[ 0.16868795 -3.45964074  1.46603525]
2024-08-08 12:27:33,278 - retrun home WP3,none,[ 0.16867068 -3.45961118  1.4659903 ]
2024-08-08 12:27:33,479 - retrun home WP3,none,[ 0.16887684 -3.4597559   1.4662652 ]
2024-08-08 12:27:33,688 - retrun home WP3,none,[ 0.16886929 -3.45975399  1.46630847]
2024-08-08 12:27:33,901 - retrun home WP3,none,[ 0.16866371 -3.45961595  1.46603775]
2024-08-08 12:27:34,107 - retrun home WP3,none,[ 0.16881949 -3.45971799  1.46631074]
2024-08-08 12:27:34,320 - retrun home WP3,none,[ 0.16883554 -3.45972419  1.46628964]
2024-08-08 12:27:34,526 - retrun home WP3,none,[ 0.16883022 -3.45971918  1.46626377]
2024-08-08 12:27:34,746 - retrun home WP3,none,[ 0.16869375 -3.4596262   1.46603119]
2024-08-08 12:27:34,947 - retrun home WP3,none,[ 0.16884924 -3.45974851  1.46625042]
2024-08-08 12:27:35,154 - retrun home WP3,none,[ 0.16864564 -3.45957589  1.46603119]
2024-08-08 12:27:35,397 - retrun home WP3,none,[ 0.16888861 -3.45973206  1.46639717]
2024-08-08 12:27:35,598 - retrun home WP3,none,[ 0.16872571 -3.45966148  1.46601689]
2024-08-08 12:27:35,811 - retrun home WP3,none,[ 0.16884983 -3.45974994  1.46626902]
2024-08-08 12:27:36,011 - retrun home WP3,none,[ 0.16884324 -3.45971203  1.46631169]
2024-08-08 12:27:36,212 - retrun home WP3,none,[ 0.16887963 -3.45976019  1.46628165]
2024-08-08 12:27:36,414 - retrun home WP3,none,[ 0.16867934 -3.45963311  1.46601534]
2024-08-08 12:27:36,638 - retrun home WP3,none,[ 0.16868553 -3.4596343   1.46602952]
2024-08-08 12:27:36,838 - retrun home WP3,none,[ 0.16869073 -3.45965505  1.46601021]
2024-08-08 12:27:37,038 - retrun home WP3,none,[ 0.16880986 -3.45969844  1.46622646]
2024-08-08 12:27:37,238 - retrun home WP3,none,[ 0.16882215 -3.45971322  1.4662571 ]
2024-08-08 12:27:37,447 - retrun home WP3,none,[ 0.16887392 -3.459795    1.46621251]
2024-08-08 12:27:37,647 - retrun home WP3,none,[ 0.16883019 -3.45973992  1.46625173]
2024-08-08 12:27:37,882 - retrun home WP3,none,[ 0.16890806 -3.45979309  1.46627951]
2024-08-08 12:27:38,087 - retrun home WP3,none,[ 0.1686295  -3.45961475  1.46602404]
2024-08-08 12:27:38,307 - retrun home WP3,none,[ 0.16883381 -3.45973825  1.46630681]
2024-08-08 12:27:38,514 - retrun home WP3,none,[ 0.16872941 -3.45967865  1.46605349]
2024-08-08 12:27:38,745 - retrun home WP3,none,[ 0.16883862 -3.45973539  1.46626651]
2024-08-08 12:27:38,962 - retrun home WP3,none,[ 0.16886802 -3.45974946  1.46630299]
2024-08-08 12:27:39,168 - retrun home WP3,none,[ 0.16883895 -3.45973063  1.46625018]
2024-08-08 12:27:39,370 - retrun home WP3,none,[ 0.16889939 -3.45979285  1.46622741]
2024-08-08 12:27:39,571 - retrun home WP3,none,[ 0.16884139 -3.45976591  1.46627808]
2024-08-08 12:27:39,771 - retrun home WP4,none,[ 0.1688823  -3.45978665  1.46632016]
2024-08-08 12:27:40,003 - retrun home WP4,none,[ 0.16888767 -3.45980477  1.4662776 ]
2024-08-08 12:27:40,235 - retrun home WP4,none,[ 0.1688274  -3.45974159  1.46628511]
2024-08-08 12:27:40,436 - retrun home WP4,none,[ 0.16862378 -3.45956564  1.46596193]
2024-08-08 12:27:40,642 - retrun home WP4,none,[ 0.16864337 -3.45962715  1.46599483]
2024-08-08 12:27:40,843 - retrun home WP4,none,[ 0.16886002 -3.4597528   1.46629512]
2024-08-08 12:27:41,102 - retrun home WP4,none,[ 0.16882887 -3.45976996  1.46622765]
2024-08-08 12:29:41,134 - takeoff,none,[ 0.16867517 -3.45961142  1.46602511]
2024-08-08 12:29:41,341 - takeoff,none,[ 0.16878603 -3.45971894  1.46629035]
2024-08-08 12:29:41,555 - takeoff,none,[ 0.16864643 -3.45959997  1.46602619]
2024-08-08 12:29:41,761 - takeoff,none,[ 0.1688308  -3.45972061  1.46619833]
2024-08-08 12:29:42,012 - takeoff,none,[ 0.16887563 -3.45975256  1.46627235]
2024-08-08 12:29:42,212 - takeoff,none,[ 0.16887169 -3.45975518  1.4662118 ]
2024-08-08 12:29:42,415 - takeoff,none,[ 0.16868305 -3.45960951  1.46605396]
2024-08-08 12:29:42,631 - takeoff,none,[ 0.16880827 -3.45970297  1.46624839]
2024-08-08 12:29:42,836 - takeoff,none,[ 0.16883044 -3.4597373   1.46627569]
2024-08-08 12:29:43,046 - takeoff,none,[ 0.16884162 -3.45974994  1.46623623]
2024-08-08 12:29:43,248 - takeoff,none,[ 0.16862287 -3.45958233  1.46599114]
2024-08-08 12:29:43,479 - takeoff,none,[ 0.16881119 -3.4596858   1.46630037]
2024-08-08 12:29:43,684 - takeoff,none,[ 0.16882421 -3.4596858   1.46638465]
2024-08-08 12:29:43,898 - takeoff,none,[ 0.1688538  -3.45975661  1.46624732]
2024-08-08 12:29:44,102 - takeoff,none,[ 0.16883719 -3.45974302  1.46625686]
2024-08-08 12:29:44,313 - takeoff,none,[ 0.16881767 -3.45970702  1.46625006]
2024-08-08 12:29:44,538 - takeoff,none,[ 0.16892557 -3.45976996  1.46632397]
2024-08-08 12:29:44,780 - takeoff,none,[ 0.16882633 -3.45973682  1.46624589]
2024-08-08 12:29:44,984 - takeoff,none,[ 0.16866659 -3.45961261  1.46603584]
2024-08-08 12:29:45,185 - takeoff,none,[ 0.16868442 -3.45963168  1.4660306 ]
2024-08-08 12:29:45,385 - takeoff,none,[ 0.16867131 -3.45958638  1.46605384]
2024-08-08 12:29:45,623 - takeoff,none,[ 0.16865453 -3.45959973  1.46602738]
2024-08-08 12:29:45,827 - takeoff,none,[ 0.16863091 -3.45962429  1.46600342]
2024-08-08 12:29:46,047 - takeoff,none,[ 0.16885859 -3.45975137  1.46622157]
2024-08-08 12:29:46,248 - takeoff,none,[ 0.16884267 -3.45974851  1.46627653]
2024-08-08 12:29:46,452 - takeoff,none,[ 0.16882728 -3.45974278  1.46626282]
2024-08-08 12:29:46,652 - takeoff,none,[ 0.16884957 -3.45974231  1.46627748]
2024-08-08 12:29:46,872 - takeoff,none,[ 0.16866143 -3.45961213  1.46606159]
2024-08-08 12:29:47,080 - takeoff,none,[ 0.16865592 -3.4595871   1.46599448]
2024-08-08 12:29:47,280 - takeoff,none,[ 0.16883446 -3.45970106  1.46626544]
2024-08-08 12:29:47,481 - takeoff,none,[ 0.16885707 -3.45974016  1.46630609]
2024-08-08 12:29:47,684 - takeoff,none,[ 0.16868095 -3.45962524  1.46603811]
2024-08-08 12:29:47,889 - takeoff,none,[ 0.16888793 -3.45975733  1.46631944]
2024-08-08 12:29:48,153 - takeoff,none,[ 0.16864473 -3.45957947  1.46600783]
2024-08-08 12:29:48,368 - takeoff,none,[ 0.1686995  -3.45962024  1.46603584]
2024-08-08 12:29:48,568 - takeoff,none,[ 0.16879971 -3.45969224  1.46624076]
2024-08-08 12:29:48,770 - takeoff,none,[ 0.16878782 -3.45970392  1.46617723]
2024-08-08 12:29:48,979 - takeoff,none,[ 0.16868347 -3.45959473  1.466043  ]
2024-08-08 12:29:49,187 - takeoff,none,[ 0.16888198 -3.45974731  1.46627998]
2024-08-08 12:29:49,398 - takeoff,none,[ 0.16882411 -3.45971346  1.4662348 ]
2024-08-08 12:29:49,599 - takeoff,none,[ 0.16885227 -3.45976233  1.46624136]
2024-08-08 12:29:49,859 - takeoff,none,[ 0.16879867 -3.45970011  1.46624219]
2024-08-08 12:29:50,146 - takeoff,none,[ 0.16886926 -3.45975828  1.46631312]
2024-08-08 12:29:50,346 - takeoff,none,[ 0.16864717 -3.45959163  1.46598172]
2024-08-08 12:29:50,589 - takeoff,none,[ 0.16865396 -3.4595747   1.46598279]
2024-08-08 12:29:50,790 - takeoff,none,[ 0.16889441 -3.45978713  1.46628928]
2024-08-08 12:29:50,991 - takeoff,none,[ 0.16863804 -3.45958853  1.46601427]
2024-08-08 12:29:51,192 - takeoff,none,[ 0.16886406 -3.45975065  1.46630168]
2024-08-08 12:29:51,397 - takeoff,none,[ 0.16888511 -3.45975828  1.46628046]
2024-08-08 12:29:51,602 - takeoff,none,[ 0.16886191 -3.45974135  1.46632683]
2024-08-08 12:29:51,834 - takeoff,none,[ 0.1688392  -3.45974207  1.46626711]
2024-08-08 12:29:52,034 - takeoff,none,[ 0.16866885 -3.4596262   1.46602428]
2024-08-08 12:29:52,237 - takeoff,none,[ 0.16887571 -3.45974183  1.4663136 ]
2024-08-08 12:29:52,440 - takeoff,none,[ 0.16860251 -3.45957637  1.46600914]
2024-08-08 12:29:52,709 - takeoff,none,[ 0.16884632 -3.45973802  1.46628726]
2024-08-08 12:29:52,919 - takeoff,none,[ 0.16867268 -3.45959663  1.46604049]
2024-08-08 12:29:53,131 - takeoff,none,[ 0.16867729 -3.45960975  1.46605647]
2024-08-08 12:29:53,331 - takeoff,none,[ 0.16885209 -3.45973063  1.46630657]
2024-08-08 12:29:53,540 - takeoff,none,[ 0.16883519 -3.45971584  1.46626472]
2024-08-08 12:29:53,740 - takeoff,none,[ 0.16884567 -3.45974374  1.46632767]
2024-08-08 12:29:53,946 - takeoff,none,[ 0.16864495 -3.45960736  1.46599531]
2024-08-08 12:29:54,147 - takeoff,none,[ 0.16861162 -3.45956659  1.46601427]
2024-08-08 12:29:54,348 - takeoff,none,[ 0.16881417 -3.45970511  1.46624267]
2024-08-08 12:29:54,548 - takeoff,none,[ 0.16867431 -3.45961857  1.46606004]
2024-08-08 12:29:54,748 - takeoff,none,[ 0.16863899 -3.45958757  1.46600962]
2024-08-08 12:29:54,949 - takeoff,none,[ 0.16882232 -3.45971179  1.46628749]
2024-08-08 12:29:55,150 - takeoff,none,[ 0.1686298  -3.45957518  1.46600485]
2024-08-08 12:29:55,361 - takeoff,none,[ 0.1686445  -3.45958996  1.46599317]
2024-08-08 12:29:55,567 - takeoff,none,[ 0.16881426 -3.45971799  1.46629059]
2024-08-08 12:29:55,772 - takeoff,none,[ 0.16881092 -3.45971012  1.46628082]
