2024-08-12 12:12:16,103 - go to position WP2,start handover,[0. 0. 0.],[ 1.9505105  -0.4481084   1.93557906],-1.5867341943195212
2024-08-12 12:12:16,332 - go to position WP2,start handover,[0. 0. 0.],[ 1.94847977 -0.45098975  1.93189824],-1.5861383880183926
2024-08-12 12:12:16,551 - go to position WP2,start handover,[0. 0. 0.],[ 1.94656789 -0.45293763  1.92803502],-1.575324172381464
2024-08-12 12:12:16,764 - go to position WP2,start handover,[0. 0. 0.],[ 1.94472706 -0.45390153  1.92599285],-1.5811205172160143
2024-08-12 12:12:16,965 - go to position WP2,start handover,[0. 0. 0.],[ 1.94383013 -0.45464611  1.92598832],-1.5857504725653095
2024-08-12 12:12:17,175 - go to position WP2,start handover,[0. 0. 0.],[ 1.94491243 -0.45525888  1.92646646],-1.5828525798238164
2024-08-12 12:12:17,375 - go to position WP2,start handover,[0. 0. 0.],[ 1.94740045 -0.4560672   1.92730999],-1.5822173392530807
2024-08-12 12:12:17,576 - go to position WP2,start handover,[0. 0. 0.],[ 1.94915235 -0.4579834   1.92946911],-1.594033011402212
2024-08-12 12:12:17,779 - go to position WP2,start handover,[0. 0. 0.],[ 1.95040333 -0.45772636  1.92691076],-1.5824415690169698
2024-08-12 12:12:18,020 - go to position WP2,start handover,[0. 0. 0.],[ 1.95132589 -0.45879042  1.92666483],-1.5879031235196122
2024-08-12 12:12:18,220 - go to position WP2,start handover,[0. 0. 0.],[ 1.95004296 -0.45878714  1.92238033],-1.5766755580278788
2024-08-12 12:12:18,444 - go to position WP2,start handover,[0. 0. 0.],[ 1.94837642 -0.46019435  1.91880679],-1.5804899185429804
2024-08-12 12:12:18,657 - go to position WP2,start handover,[0. 0. 0.],[ 1.94743431 -0.4618946   1.91492498],-1.5893408259502548
2024-08-12 12:12:18,862 - go to position WP2,start handover,[0. 0. 0.],[ 1.94780672 -0.46141067  1.91206872],-1.5839033392909414
2024-08-12 12:12:19,087 - go to position WP2,start handover,[0. 0. 0.],[ 1.9474386  -0.46020547  1.91056061],-1.5814753041483272
2024-08-12 12:12:19,303 - go to position WP2,start handover,[0. 0. 0.],[ 1.94621038 -0.45741305  1.91224384],-1.58813753976448
2024-08-12 12:12:19,523 - go to position WP2,start handover,[0. 0. 0.],[ 1.94723189 -0.45582753  1.91445732],-1.5854904209661767
2024-08-12 12:12:19,734 - go to position WP2,start handover,[0. 0. 0.],[ 1.9494791  -0.45435196  1.91585386],-1.5802191113091393
2024-08-12 12:12:19,957 - go to position WP2,validate handover,[0. 0. 0.],[ 1.9501555  -0.45347106  1.91445267],-1.5828104193239962
2024-08-12 12:12:20,167 - go to position WP2,validate handover,[0. 0. 0.],[ 1.94985831 -0.4543865   1.91283941],-1.5857062902019017
2024-08-12 12:12:20,393 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95054138 -0.45649508  1.91233373],-1.5798476577861988
2024-08-12 12:12:20,600 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95154727 -0.46157789  1.91342282],-1.582163176331452
2024-08-12 12:12:20,800 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95367062 -0.46797484  1.91769004],-1.582185661639496
2024-08-12 12:12:21,016 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95354593 -0.4731296   1.92076218],-1.5760894439057314
2024-08-12 12:12:21,217 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95129061 -0.47679472  1.92369664],-1.588426951664184
2024-08-12 12:12:21,437 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95007491 -0.47779658  1.92346919],-1.5827633723954637
2024-08-12 12:12:21,647 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95078814 -0.47831222  1.92411768],-1.5823484688611096
2024-08-12 12:12:21,852 - go to position WP2,validate handover,[0. 0. 0.],[ 1.9542675  -0.47952205  1.92650557],-1.5873626478148415
2024-08-12 12:12:22,058 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95507908 -0.47972     1.92645204],-1.5851599924113016
2024-08-12 12:12:22,259 - go to position WP2,validate handover,[0. 0. 0.],[ 1.9522922  -0.48080677  1.92910421],-1.582935877644914
2024-08-12 12:12:22,464 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95106423 -0.48028719  1.93154705],-1.5783866863219744
2024-08-12 12:12:22,669 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95091367 -0.47856751  1.93263054],-1.5800148250552262
2024-08-12 12:12:22,885 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95175576 -0.47529337  1.93362844],-1.5817024795307688
2024-08-12 12:12:23,086 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95334339 -0.47233981  1.93208897],-1.5842820583076085
2024-08-12 12:12:23,329 - go to position WP2,validate handover,[0. 0. 0.],[ 1.95532584 -0.47290662  1.92976999],-1.5750419877224804
