2024-08-08 15:54:50,887 - retrun home WP9,hazardous material543,[ 0.17078155 -3.46181107  1.46786416]
2024-08-08 15:54:51,097 - retrun home WP9,hazardous material543,[ 0.17105381 -3.46195078  1.46813154]
2024-08-08 15:54:51,299 - retrun home WP9,hazardous material543,[ 0.17074467 -3.46179342  1.46774423]
2024-08-08 15:54:51,499 - retrun home WP9,hazardous material543,[ 0.17072204 -3.46180391  1.46782768]
2024-08-08 15:54:51,773 - retrun home WP9,hazardous material543,[ 0.17102236 -3.46162486  1.46743286]
2024-08-08 15:54:51,991 - retrun home WP9,hazardous material543,[ 0.17090376 -3.46187472  1.46784997]
2024-08-08 15:54:52,226 - retrun home WP9,hazardous material543,[ 0.17083199 -3.46186948  1.46803856]
2024-08-08 15:54:52,435 - retrun home WP9,hazardous material543,[ 0.17087096 -3.4618392   1.46775222]
2024-08-08 15:54:52,659 - retrun home WP9,hazardous material543,[ 0.17088842 -3.46188068  1.46793652]
2024-08-08 15:54:52,874 - retrun home WP9,hazardous material543,[ 0.1710768  -3.46196651  1.46810162]
2024-08-08 15:54:53,074 - retrun home WP9,hazardous material543,[ 0.17109407 -3.46170187  1.46753478]
2024-08-08 15:54:53,282 - retrun home WP9,hazardous material543,[ 0.1711559  -3.46175981  1.46760905]
2024-08-08 15:54:53,509 - retrun home WP9,hazardous material543,[ 0.1708167  -3.46182966  1.46789479]
2024-08-08 15:54:53,709 - retrun home WP9,hazardous material543,[ 0.17084633 -3.46182775  1.46775174]
2024-08-08 15:54:53,933 - retrun home WP9,hazardous material543,[ 0.17091198 -3.4618361   1.46774626]
2024-08-08 15:54:54,160 - retrun home WP9,hazardous material543,[ 0.1708945  -3.46187925  1.46791625]
2024-08-08 15:54:54,362 - retrun home WP9,hazardous material543,[ 0.17110455 -3.46169043  1.46748519]
2024-08-08 15:54:54,562 - retrun home WP9,hazardous material543,[ 0.17071842 -3.46180439  1.46778846]
2024-08-08 15:54:54,766 - retrun home WP9,hazardous material543,[ 0.17100851 -3.46165133  1.46749794]
2024-08-08 15:54:54,970 - retrun home WP9,hazardous material543,[ 0.17095086 -3.46166134  1.46747553]
2024-08-08 15:54:55,185 - retrun home WP9,hazardous material543,[ 0.17068584 -3.46177268  1.46766257]
2024-08-08 15:54:55,393 - retrun home WP9,hazardous material543,[ 0.17104909 -3.46194744  1.46809375]
2024-08-08 15:54:55,643 - retrun home WP9,hazardous material543,[ 0.1709678  -3.46166086  1.46751046]
2024-08-08 15:54:55,857 - retrun home WP9,hazardous material543,[ 0.17103061 -3.4619379   1.46808708]
2024-08-08 15:54:56,095 - retrun home WP9,hazardous material543,[ 0.17077298 -3.46182656  1.46787417]
2024-08-08 15:54:56,316 - retrun home WP9,hazardous material543,[ 0.1709381  -3.46187711  1.46793199]
2024-08-08 15:54:56,550 - retrun home WP9,hazardous material543,[ 0.17084844 -3.46186566  1.46790528]
2024-08-08 15:54:56,777 - retrun home WP9,hazardous material543,[ 0.17095999 -3.46188927  1.46785545]
2024-08-08 15:54:56,984 - retrun home WP9,hazardous material543,[ 0.17098255 -3.46190214  1.4679997 ]
2024-08-08 15:54:57,272 - retrun home WP9,hazardous material543,[ 0.17102759 -3.46163082  1.46740842]
2024-08-08 15:54:57,474 - retrun home WP9,hazardous material543,[ 0.17106742 -3.46170783  1.4675082 ]
2024-08-08 15:54:57,674 - retrun home WP9,hazardous material543,[ 0.17087728 -3.46155858  1.46725714]
2024-08-08 15:54:57,880 - retrun home WP9,hazardous material543,[ 0.17069116 -3.46177387  1.46773922]
2024-08-08 15:54:58,084 - retrun home WP9,hazardous material543,[ 0.17092283 -3.4618926   1.46806288]
2024-08-08 15:54:58,289 - retrun home WP9,hazardous material543,[ 0.17072837 -3.46181679  1.46785259]
2024-08-08 15:54:58,503 - retrun home WP9,hazardous material543,[ 0.17084666 -3.46184087  1.46775484]
2024-08-08 15:54:58,703 - retrun home WP9,hazardous material543,[ 0.17091918 -3.46157908  1.4673723 ]
2024-08-08 15:54:58,904 - retrun home WP9,hazardous material543,[ 0.1709474  -3.46158051  1.46736884]
2024-08-08 15:54:59,109 - retrun home WP9,hazardous material543,[ 0.17083427 -3.46180177  1.46776116]
2024-08-08 15:54:59,366 - retrun home WP9,hazardous material543,[ 0.17082722 -3.4618392   1.46787691]
2024-08-08 15:54:59,577 - retrun home WP9,hazardous material543,[ 0.17085236 -3.46178937  1.46770358]
2024-08-08 15:54:59,782 - retrun home WP9,hazardous material543,[ 0.17095113 -3.46187615  1.46788406]
2024-08-08 15:54:59,987 - retrun home WP9,hazardous material543,[ 0.17076516 -3.46177864  1.46777332]
2024-08-08 15:55:00,193 - retrun home WP9,hazardous material543,[ 0.17090203 -3.46185637  1.4679631 ]
2024-08-08 15:55:00,408 - retrun home WP9,hazardous material543,[ 0.17088707 -3.46156955  1.46734667]
2024-08-08 15:55:00,615 - retrun home WP9,hazardous material543,[ 0.17111656 -3.46199656  1.46821964]
2024-08-08 15:55:00,815 - retrun home WP9,hazardous material543,[ 0.17084101 -3.46178722  1.46772301]
2024-08-08 15:55:01,015 - retrun home WP9,hazardous material543,[ 0.17096601 -3.46186709  1.46791029]
2024-08-08 15:55:01,220 - retrun home WP9,hazardous material543,[ 0.17111138 -3.46172309  1.46757567]
2024-08-08 15:55:01,423 - retrun home WP9,hazardous material543,[ 0.17099699 -3.46189404  1.46792138]
2024-08-08 15:55:01,623 - retrun home WP9,hazardous material543,[ 0.17084634 -3.46179867  1.46779454]
2024-08-08 15:55:01,829 - retrun home WP9,hazardous material543,[ 0.17067902 -3.46176767  1.46774054]
2024-08-08 15:55:02,035 - retrun home WP9,hazardous material543,[ 0.17104876 -3.46193385  1.46807885]
2024-08-08 15:55:02,285 - retrun home WP9,hazardous material543,[ 0.17111012 -3.46167898  1.46748126]
2024-08-08 15:55:02,507 - retrun home WP9,hazardous material543,[ 0.17077339 -3.46182609  1.46787786]
2024-08-08 15:55:02,711 - retrun home WP9,hazardous material543,[ 0.17096275 -3.46189404  1.46794617]
2024-08-08 15:55:02,917 - retrun home WP9,hazardous material543,[ 0.17072742 -3.46179819  1.46782446]
2024-08-08 15:55:03,139 - retrun home WP9,hazardous material543,[ 0.17104475 -3.46163511  1.46746027]
2024-08-08 15:55:03,351 - retrun home WP9,hazardous material543,[ 0.17088862 -3.46181369  1.46780574]
2024-08-08 15:55:03,551 - retrun home WP9,hazardous material543,[ 0.17090437 -3.46186447  1.46781313]
2024-08-08 15:55:03,767 - retrun home WP9,hazardous material543,[ 0.17072631 -3.46177101  1.46778524]
2024-08-08 15:55:03,980 - retrun home WP9,hazardous material543,[ 0.17092489 -3.46181679  1.46780729]
2024-08-08 15:55:04,273 - retrun home WP9,hazardous material543,[ 0.17094883 -3.46188283  1.4678992 ]
2024-08-08 15:55:04,512 - retrun home WP9,hazardous material543,[ 0.17111035 -3.46195865  1.46818995]
2024-08-08 15:55:04,715 - retrun home WP9,hazardous material543,[ 0.17089103 -3.46182561  1.46781468]
2024-08-08 15:55:04,945 - retrun home WP9,hazardous material543,[ 0.17095684 -3.46184921  1.46787393]
2024-08-08 15:55:05,184 - retrun home WP9,hazardous material543,[ 0.17083405 -3.46181226  1.46785331]
2024-08-08 15:55:05,434 - retrun home WP9,hazardous material543,[ 0.17071754 -3.46175194  1.46771967]
2024-08-08 15:55:05,644 - retrun home WP9,hazardous material543,[ 0.17112452 -3.4616971   1.46760631]
2024-08-08 15:55:05,845 - retrun home WP9,hazardous material543,[ 0.17088881 -3.46183848  1.46778893]
2024-08-08 15:55:06,059 - retrun home WP9,hazardous material543,[ 0.17099659 -3.46187973  1.46798134]
2024-08-08 15:55:06,302 - retrun home WP9,hazardous material543,[ 0.17098525 -3.46191192  1.46796155]
2024-08-08 15:55:06,503 - retrun home WP9,hazardous material543,[ 0.17115195 -3.46172881  1.46764374]
2024-08-08 15:55:06,726 - retrun home WP9,hazardous material543,[ 0.17104205 -3.46188664  1.46799529]
2024-08-08 15:55:06,932 - retrun home WP9,hazardous material543,[ 0.17084782 -3.46182513  1.4678272 ]
2024-08-08 15:55:07,158 - retrun home WP9,hazardous material543,[ 0.17080119 -3.46184683  1.4679209 ]
2024-08-08 15:55:07,370 - retrun home WP9,hazardous material543,[ 0.17069541 -3.46178293  1.46774006]
2024-08-08 15:55:07,571 - retrun home WP9,hazardous material543,[ 0.17102884 -3.4618876   1.46798468]
2024-08-08 15:55:07,782 - retrun home WP9,hazardous material543,[ 0.17073391 -3.46176553  1.467659  ]
2024-08-08 15:55:07,982 - retrun home WP9,hazardous material543,[ 0.17094249 -3.4618721   1.46785247]
2024-08-08 15:55:08,182 - retrun home WP9,hazardous material543,[ 0.17102028 -3.46193242  1.46804321]
2024-08-08 15:55:08,383 - retrun home WP9,hazardous material543,[ 0.17096816 -3.46156025  1.46733868]
2024-08-08 15:55:08,587 - retrun home WP9,hazardous material543,[ 0.17113389 -3.46172023  1.46763825]
2024-08-08 15:55:08,811 - retrun home WP9,hazardous material543,[ 0.17119242 -3.46172619  1.46765912]
2024-08-08 15:55:09,011 - retrun home WP9,hazardous material543,[ 0.17070161 -3.46175218  1.46775413]
2024-08-08 15:55:09,215 - retrun home WP9,hazardous material543,[ 0.1709677  -3.46186137  1.46790862]
2024-08-08 15:55:09,416 - retrun home WP9,hazardous material543,[ 0.17081045 -3.46179223  1.46772909]
2024-08-08 15:55:09,616 - retrun home WP9,hazardous material543,[ 0.17064197 -3.46173453  1.4675287 ]
2024-08-08 15:55:09,816 - retrun home WP9,hazardous material543,[ 0.170935   -3.46187305  1.46791708]
2024-08-08 15:55:10,018 - retrun home WP9,hazardous material543,[ 0.17087805 -3.46187687  1.4679445 ]
2024-08-08 15:55:10,234 - retrun home WP9,hazardous material543,[ 0.17098454 -3.46190023  1.46794319]
2024-08-08 15:55:10,435 - retrun home WP9,hazardous material543,[ 0.17101654 -3.46190715  1.46808314]
2024-08-08 15:55:10,635 - retrun home WP9,hazardous material543,[ 0.1710417  -3.46193743  1.46803081]
2024-08-08 15:55:10,835 - retrun home WP9,hazardous material543,[ 0.17098717 -3.46192861  1.46810317]
2024-08-08 15:55:11,036 - retrun home WP9,hazardous material543,[ 0.17088634 -3.46182013  1.46782434]
2024-08-08 15:55:11,240 - retrun home WP9,hazardous material543,[ 0.17097293 -3.46186662  1.46790135]
2024-08-08 15:55:11,508 - retrun home WP9,hazardous material543,[ 0.17087364 -3.46181273  1.46776581]
2024-08-08 15:55:11,708 - retrun home WP9,hazardous material543,[ 0.17096876 -3.46187139  1.46791518]
2024-08-08 15:55:11,909 - retrun home WP9,hazardous material543,[ 0.17105496 -3.46191001  1.46803594]
2024-08-08 15:55:12,122 - retrun home WP9,hazardous material543,[ 0.17076032 -3.4617784   1.46771073]
2024-08-08 15:55:12,333 - retrun home WP9,hazardous material543,[ 0.17104599 -3.46167421  1.46749818]
2024-08-08 15:55:12,540 - retrun home WP9,hazardous material543,[ 0.17070112 -3.4617703   1.46774173]
2024-08-08 15:55:12,782 - retrun home WP9,hazardous material543,[ 0.17112449 -3.46196771  1.46820712]
2024-08-08 15:55:12,996 - retrun home WP9,hazardous material543,[ 0.17088637 -3.4618206   1.46780467]
2024-08-08 15:55:13,196 - retrun home WP9,hazardous material543,[ 0.171038   -3.46192479  1.46809065]
2024-08-08 15:55:13,418 - retrun home WP9,hazardous material543,[ 0.17104892 -3.46163821  1.46744823]
2024-08-08 15:55:13,622 - retrun home WP9,hazardous material543,[ 0.17089093 -3.46184468  1.46793354]
2024-08-08 15:55:13,822 - retrun home WP9,hazardous material543,[ 0.17100227 -3.46190214  1.46798277]
2024-08-08 15:55:14,024 - retrun home WP9,hazardous material543,[ 0.17099802 -3.46190953  1.4679985 ]
2024-08-08 15:55:14,224 - retrun home WP9,hazardous material543,[ 0.17106593 -3.46190834  1.46815372]
2024-08-08 15:55:14,425 - retrun home WP9,hazardous material543,[ 0.17101866 -3.46190667  1.46802568]
2024-08-08 15:55:14,650 - retrun home WP9,hazardous material543,[ 0.17086664 -3.46179247  1.46771944]
2024-08-08 15:55:14,861 - retrun home WP9,hazardous material543,[ 0.17084284 -3.46184158  1.46782815]
2024-08-08 15:55:15,061 - retrun home WP9,hazardous material543,[ 0.1710314  -3.46187925  1.46793079]
2024-08-08 15:55:15,261 - retrun home WP9,hazardous material543,[ 0.17106798 -3.46192741  1.46805   ]
2024-08-08 15:55:15,480 - retrun home WP9,hazardous material543,[ 0.17100585 -3.46190858  1.46798217]
2024-08-08 15:55:15,684 - retrun home WP9,hazardous material543,[ 0.17089    -3.46184635  1.46787274]
2024-08-08 15:55:15,904 - retrun home WP9,hazardous material543,[ 0.17094672 -3.46185303  1.46790445]
2024-08-08 15:55:16,148 - retrun home WP9,hazardous material543,[ 0.17104474 -3.46165156  1.46749854]
2024-08-08 15:55:16,357 - retrun home WP9,hazardous material543,[ 0.17101143 -3.46191001  1.46804345]
2024-08-08 15:55:16,563 - retrun home WP9,hazardous material543,[ 0.17082976 -3.46183133  1.46790087]
2024-08-08 15:55:16,853 - retrun home WP9,hazardous material543,[ 0.17107411 -3.46168852  1.4675343 ]
2024-08-08 15:55:17,054 - retrun home WP9,hazardous material543,[ 0.17074177 -3.46175385  1.4677496 ]
2024-08-08 15:55:17,262 - retrun home WP9,hazardous material543,[ 0.17101368 -3.46190453  1.46801233]
2024-08-08 15:55:17,462 - retrun home WP9,hazardous material543,[ 0.1709173  -3.46181917  1.46777236]
2024-08-08 15:55:17,670 - retrun home WP9,hazardous material543,[ 0.17081685 -3.46184254  1.46793067]
2024-08-08 15:55:17,872 - retrun home WP9,hazardous material543,[ 0.17096654 -3.4618752   1.46791983]
2024-08-08 15:55:18,072 - retrun home WP9,hazardous material543,[ 0.17096652 -3.46191168  1.46799541]
2024-08-08 15:55:18,278 - retrun home WP9,hazardous material543,[ 0.17095029 -3.46188116  1.46795237]
2024-08-08 15:55:18,478 - retrun home WP9,hazardous material543,[ 0.17095897 -3.46186471  1.46786952]
2024-08-08 15:55:18,678 - retrun home WP9,hazardous material543,[ 0.17106859 -3.46194434  1.46813273]
2024-08-08 15:55:18,879 - retrun home WP9,hazardous material543,[ 0.17086954 -3.46184254  1.46777141]
2024-08-08 15:55:19,084 - retrun home WP9,hazardous material543,[ 0.17086156 -3.4618175   1.46773922]
2024-08-08 15:55:19,284 - retrun home WP9,hazardous material543,[ 0.17100948 -3.46163464  1.46751893]
2024-08-08 15:55:19,486 - retrun home WP9,hazardous material543,[ 0.17105952 -3.4619267   1.46806443]
2024-08-08 15:55:19,687 - retrun home WP9,hazardous material543,[ 0.17088367 -3.46186781  1.46782601]
2024-08-08 15:55:19,893 - retrun home WP9,hazardous material543,[ 0.17089328 -3.4618454   1.46779752]
2024-08-08 15:55:20,099 - retrun home WP9,hazardous material543,[ 0.17087613 -3.46184182  1.46785808]
2024-08-08 15:55:20,299 - retrun home WP9,hazardous material543,[ 0.17087774 -3.46182847  1.46788847]
2024-08-08 15:55:20,499 - retrun home WP9,hazardous material543,[ 0.17092793 -3.46187854  1.46792042]
2024-08-08 15:55:20,718 - retrun home WP9,hazardous material543,[ 0.1708453  -3.46181846  1.4678359 ]
2024-08-08 15:57:24,905 - takeoff,none,[ 0.17095886 -3.46157336  1.46727836]
2024-08-08 15:57:25,146 - takeoff,none,[ 0.17090587 -3.46186161  1.46782923]
2024-08-08 15:57:25,374 - takeoff,none,[ 0.17089014 -3.46184587  1.46786487]
2024-08-08 15:57:25,574 - takeoff,none,[ 0.17088346 -3.46187329  1.46791005]
2024-08-08 15:57:25,820 - takeoff,none,[ 0.17099306 -3.46192265  1.46802235]
2024-08-08 15:57:26,020 - takeoff,none,[ 0.17095253 -3.46163583  1.46745932]
2024-08-08 15:57:26,221 - takeoff,none,[ 0.1709424  -3.4618957   1.46793616]
2024-08-08 15:57:26,434 - takeoff,none,[ 0.17103206 -3.46192479  1.46802068]
2024-08-08 15:57:26,639 - takeoff,none,[ 0.17072681 -3.4618094   1.46779835]
2024-08-08 15:57:26,851 - takeoff,none,[ 0.17101704 -3.46192527  1.46799445]
2024-08-08 15:57:27,052 - takeoff,none,[ 0.17099521 -3.46189857  1.46805859]
2024-08-08 15:57:27,252 - takeoff,none,[ 0.17103054 -3.46167183  1.46742904]
2024-08-08 15:57:27,452 - takeoff,none,[ 0.1710021  -3.4616313   1.46746027]
2024-08-08 15:57:27,653 - takeoff,none,[ 0.17083292 -3.46184707  1.46785975]
2024-08-08 15:57:27,919 - takeoff,none,[ 0.17104809 -3.46165085  1.46745849]
2024-08-08 15:57:28,120 - takeoff,none,[ 0.17093132 -3.46190572  1.46802497]
2024-08-08 15:57:28,320 - takeoff,none,[ 0.17099454 -3.46186423  1.46791542]
2024-08-08 15:57:28,521 - takeoff,none,[ 0.17077225 -3.46184397  1.46786702]
2024-08-08 15:57:28,721 - takeoff,none,[ 0.17106465 -3.46171665  1.4675076 ]
2024-08-08 15:57:28,921 - takeoff,none,[ 0.17108575 -3.46171808  1.46752906]
2024-08-08 15:57:29,122 - takeoff,none,[ 0.17087519 -3.46186566  1.46781886]
2024-08-08 15:57:29,322 - takeoff,none,[ 0.17080292 -3.46182871  1.4678818 ]
2024-08-08 15:57:29,523 - takeoff,none,[ 0.17114228 -3.46175432  1.46759796]
2024-08-08 15:57:29,728 - takeoff,none,[ 0.17072396 -3.46181798  1.46775675]
2024-08-08 15:57:29,944 - takeoff,none,[ 0.17089871 -3.46184063  1.46775997]
2024-08-08 15:57:30,145 - takeoff,none,[ 0.17094986 -3.46166778  1.46738696]
2024-08-08 15:57:30,345 - takeoff,none,[ 0.17075555 -3.46183681  1.46785915]
2024-08-08 15:57:30,582 - takeoff,none,[ 0.17091943 -3.46187615  1.46786404]
2024-08-08 15:57:30,784 - takeoff,none,[ 0.17099153 -3.46165419  1.46737945]
2024-08-08 15:57:30,992 - takeoff,none,[ 0.17094691 -3.46189117  1.46794963]
2024-08-08 15:57:31,219 - takeoff,none,[ 0.17091572 -3.4618547   1.4678514 ]
2024-08-08 15:57:31,420 - takeoff,none,[ 0.17069811 -3.46178651  1.467623  ]
2024-08-08 15:57:31,620 - takeoff,none,[ 0.17093416 -3.46190262  1.46792912]
2024-08-08 15:57:31,879 - takeoff,none,[ 0.1709049  -3.46184444  1.46784806]
2024-08-08 15:57:32,092 - takeoff,none,[ 0.17110229 -3.46171665  1.46752608]
2024-08-08 15:57:32,295 - takeoff,none,[ 0.17086893 -3.46182561  1.46772718]
2024-08-08 15:57:32,495 - takeoff,none,[ 0.17076299 -3.46183515  1.46783054]
2024-08-08 15:57:32,775 - takeoff,none,[ 0.17071554 -3.46181488  1.46775353]
2024-08-08 15:57:32,975 - takeoff,none,[ 0.17092848 -3.46188354  1.46788454]
2024-08-08 15:57:33,181 - takeoff,none,[ 0.17096183 -3.46163487  1.46741271]
2024-08-08 15:57:33,386 - takeoff,none,[ 0.17083418 -3.46177793  1.46764243]
2024-08-08 15:57:33,592 - takeoff,none,[ 0.17108223 -3.46169281  1.46748269]
2024-08-08 15:57:33,804 - takeoff,none,[ 0.17074548 -3.46179938  1.46769428]
2024-08-08 15:57:34,011 - takeoff,none,[ 0.17072444 -3.46177721  1.46766257]
2024-08-08 15:57:34,228 - takeoff,none,[ 0.17076145 -3.46181822  1.46785784]
2024-08-08 15:57:34,470 - takeoff,none,[ 0.17111239 -3.46173406  1.46756279]
2024-08-08 15:57:34,670 - takeoff,none,[ 0.17080331 -3.46183443  1.467852  ]
2024-08-08 15:57:34,870 - takeoff,none,[ 0.1709927  -3.461622    1.46736479]
2024-08-08 15:57:35,077 - takeoff,none,[ 0.17099001 -3.46163201  1.46751702]
2024-08-08 15:57:35,285 - takeoff,none,[ 0.17093877 -3.46188402  1.46795976]
2024-08-08 15:57:35,504 - takeoff,none,[ 0.17084147 -3.46182346  1.46771348]
2024-08-08 15:57:35,725 - takeoff,none,[ 0.17092745 -3.46188259  1.46794403]
2024-08-08 15:57:35,927 - takeoff,none,[ 0.17068556 -3.46179509  1.46778321]
2024-08-08 15:57:36,150 - takeoff,none,[ 0.17076369 -3.46178436  1.46772408]
2024-08-08 15:57:36,380 - takeoff,none,[ 0.17103709 -3.46191072  1.46805298]
2024-08-08 15:57:36,622 - takeoff,none,[ 0.17096272 -3.46162128  1.46737611]
2024-08-08 15:57:36,823 - takeoff,none,[ 0.1710261  -3.46165609  1.46747625]
2024-08-08 15:57:37,023 - takeoff,none,[ 0.17095666 -3.46184611  1.46783686]
2024-08-08 15:57:37,227 - takeoff,none,[ 0.17096488 -3.46188903  1.46798301]
2024-08-08 15:57:37,450 - takeoff,none,[ 0.17103063 -3.46192431  1.46805668]
2024-08-08 15:57:37,654 - takeoff,none,[ 0.17105991 -3.46194315  1.46806312]
2024-08-08 15:57:37,861 - takeoff,none,[ 0.17094326 -3.46184397  1.46787667]
2024-08-08 15:57:38,077 - takeoff,none,[ 0.17087646 -3.46185946  1.46790683]
2024-08-08 15:57:38,325 - takeoff,none,[ 0.17109726 -3.46195507  1.46815133]
2024-08-08 15:57:38,530 - takeoff,none,[ 0.17084318 -3.46184111  1.46786487]
2024-08-08 15:57:38,731 - takeoff,none,[ 0.17095387 -3.46185899  1.46787715]
2024-08-08 15:57:38,931 - takeoff,none,[ 0.17096163 -3.46187878  1.46794152]
2024-08-08 15:57:39,186 - find hazardous material WP1,none,[ 0.17109634 -3.46172285  1.46757257]
2024-08-08 15:57:39,392 - find hazardous material WP1,none,[ 0.17094469 -3.4618814   1.4679172 ]
2024-08-08 15:57:39,610 - find hazardous material WP1,none,[ 0.17099194 -3.46191764  1.46802032]
2024-08-08 15:57:39,811 - find hazardous material WP1,none,[ 0.17098713 -3.46185279  1.46787417]
2024-08-08 15:57:40,029 - find hazardous material WP1,none,[ 0.1707537 -3.4617579  1.4677372]
2024-08-08 15:57:40,235 - find hazardous material WP1,none,[ 0.17079806 -3.46182871  1.46784222]
2024-08-08 15:57:40,460 - find hazardous material WP1,none,[ 0.1707634  -3.46181178  1.46786046]
2024-08-08 15:57:40,662 - find hazardous material WP1,none,[ 0.17090736 -3.46183419  1.46785045]
2024-08-08 15:57:40,864 - find hazardous material WP1,none,[ 0.17101361 -3.46192527  1.46810305]
2024-08-08 15:57:41,191 - find hazardous material WP1,none,[ 0.17101179 -3.46190834  1.46805739]
2024-08-08 15:57:41,403 - find hazardous material WP1,none,[ 0.17091887 -3.46184683  1.4678793 ]
2024-08-08 15:57:41,694 - find hazardous material WP1,none,[ 0.17090629 -3.46183681  1.46785533]
2024-08-08 15:57:41,894 - find hazardous material WP1,none,[ 0.17092496 -3.46184492  1.46786928]
2024-08-08 15:57:42,096 - find hazardous material WP1,none,[ 0.17088625 -3.46181917  1.46778631]
2024-08-08 15:57:42,417 - find hazardous material WP1,none,[ 0.17075652 -3.4617939   1.46785986]
2024-08-08 15:57:42,637 - find hazardous material WP1,none,[ 0.17111012 -3.46199727  1.46818018]
2024-08-08 15:57:42,838 - find hazardous material WP1,none,[ 0.1708255  -3.46177602  1.46770561]
2024-08-08 15:57:43,090 - find hazardous material WP1,none,[ 0.17090063 -3.46184278  1.46775115]
2024-08-08 15:57:43,303 - find hazardous material WP1,none,[ 0.17106265 -3.46164966  1.46748734]
2024-08-08 15:57:43,503 - find hazardous material WP1,none,[ 0.17098671 -3.46189857  1.46796238]
2024-08-08 15:57:43,704 - find hazardous material WP1,none,[ 0.17091896 -3.46155405  1.46732509]
2024-08-08 15:57:43,913 - find hazardous material WP1,none,[ 0.17102879 -3.46194792  1.46814024]
2024-08-08 15:57:44,134 - find hazardous material WP1,none,[ 0.17099503 -3.46187687  1.46794116]
2024-08-08 15:57:44,350 - find hazardous material WP1,none,[ 0.17093611 -3.4618907   1.46800554]
2024-08-08 15:57:44,551 - find hazardous material WP1,none,[ 0.17073046 -3.46176744  1.46767509]
2024-08-08 15:57:44,752 - find hazardous material WP1,none,[ 0.17096695 -3.46162701  1.46744287]
2024-08-08 15:57:44,966 - find hazardous material WP1,none,[ 0.17083248 -3.4618516   1.46790421]
2024-08-08 15:57:45,169 - find hazardous material WP1,none,[ 0.17091672 -3.46185684  1.46785271]
2024-08-08 15:57:45,400 - find hazardous material WP1,none,[ 0.17093395 -3.46187854  1.46797025]
2024-08-08 15:57:45,618 - find hazardous material WP1,none,[ 0.17068347 -3.46175313  1.46768165]
2024-08-08 15:57:45,834 - find hazardous material WP1,none,[ 0.1709232  -3.46162367  1.46737516]
2024-08-08 15:57:46,034 - find hazardous material WP1,none,[ 0.17100868 -3.46191311  1.46801507]
2024-08-08 15:57:46,246 - find hazardous material WP1,none,[ 0.17099303 -3.46190071  1.46799541]
2024-08-08 15:57:46,454 - find hazardous material WP1,none,[ 0.17091951 -3.46156764  1.46735823]
2024-08-08 15:57:46,659 - find hazardous material WP1,none,[ 0.17115487 -3.46176624  1.46766055]
2024-08-08 15:57:46,995 - find hazardous material WP1,none,[ 0.1708398  -3.46185923  1.46792603]
2024-08-08 15:57:47,198 - find hazardous material WP1,none,[ 0.17099382 -3.46164393  1.46742797]
2024-08-08 15:57:47,398 - find hazardous material WP1,none,[ 0.17088331 -3.46184492  1.46786022]
2024-08-08 15:57:47,637 - find hazardous material WP2,none,[ 0.1711321  -3.46198988  1.4682287 ]
2024-08-08 15:57:47,869 - find hazardous material WP2,none,[ 0.17077328 -3.4618063   1.46775794]
2024-08-08 15:57:48,119 - find hazardous material WP2,none,[ 0.1709446  -3.46190405  1.46796703]
2024-08-08 15:57:48,320 - find hazardous material WP2,none,[ 0.17087348 -3.46187401  1.46792269]
2024-08-08 15:57:48,520 - find hazardous material WP2,none,[ 0.17081703 -3.46185994  1.46791506]
2024-08-08 15:57:48,724 - find hazardous material WP2,none,[ 0.17101763 -3.46188688  1.46791208]
2024-08-08 15:57:48,925 - find hazardous material WP2,none,[ 0.1710566  -3.46194673  1.46812713]
2024-08-08 15:57:49,134 - find hazardous material WP2,none,[ 0.17099719 -3.46187305  1.46792734]
2024-08-08 15:57:49,334 - find hazardous material WP2,none,[ 0.1709035  -3.4618628   1.46786773]
2024-08-08 15:57:49,562 - find hazardous material WP2,none,[ 0.17079838 -3.46181703  1.46778846]
2024-08-08 15:57:49,763 - find hazardous material WP2,none,[ 0.17088908 -3.46181774  1.46783936]
2024-08-08 15:57:49,963 - find hazardous material WP2,none,[ 0.17086509 -3.46187305  1.46798015]
2024-08-08 15:57:50,163 - find hazardous material WP2,none,[ 0.17091426 -3.46188045  1.46788085]
2024-08-08 15:57:50,425 - find hazardous material WP2,none,[ 0.17090644 -3.46186757  1.46789014]
2024-08-08 15:57:50,631 - find hazardous material WP2,none,[ 0.17111747 -3.46173048  1.46755707]
2024-08-08 15:57:50,871 - find hazardous material WP2,none,[ 0.17076509 -3.46178699  1.46773052]
2024-08-08 15:57:51,072 - find hazardous material WP2,none,[ 0.17094105 -3.46188664  1.46795344]
2024-08-08 15:57:51,275 - find hazardous material WP2,none,[ 0.17112504 -3.46174288  1.46760368]
2024-08-08 15:57:51,475 - find hazardous material WP2,none,[ 0.17104547 -3.46193814  1.46807313]
2024-08-08 15:57:51,722 - find hazardous material WP2,none,[ 0.17084116 -3.46179581  1.46766877]
2024-08-08 15:57:51,958 - find hazardous material WP2,none,[ 0.17083567 -3.46183753  1.46787632]
2024-08-08 15:57:52,183 - find hazardous material WP2,none,[ 0.17101012 -3.4618845   1.46797609]
2024-08-08 15:57:52,383 - find hazardous material WP2,none,[ 0.17077604 -3.46180511  1.46786475]
2024-08-08 15:57:52,603 - find hazardous material WP2,none,[ 0.17108025 -3.46167994  1.46753538]
2024-08-08 15:57:52,806 - find hazardous material WP2,none,[ 0.17095862 -3.46189427  1.46791124]
2024-08-08 15:57:53,007 - find hazardous material WP2,none,[ 0.17074873 -3.46181965  1.46775925]
